2011011881, 1013141503170816
2011011880, 0920141103021305
2011011879, 2018130512060401
2011011878, 0507141117131218
2011011877, 1017182012191407
2011011876, 0511082004141502
2011011875, 0701041518121410
2011011874, 1107141310180615
2011011873, 1706032010130916
2011011872, 0510071503132014
2011011871, 1412191101081517
2011011870, 1008031217050918
2011011869, 1913071516180611
2011011868, 1815110819040609
2011011867, 1218010613091608
2011011866, 1516021911040718
2011011865, 1713161811141208
2011011864, 0816120520171915
2011011863, 0910130615180208
2011011862, 1220021716061510
2011011861, 1314191202110618
2011011860, 1813101404021711
2011011859, 1008180603141509
2011011858, 0903201101181408
2011011857, 1318111014080107
2011011856, 1401150316060812
2011011855, 0206201712031009
2011011854, 0401081820071702
2011011853, 0512171513200608
2011011852, 0416121511181005
2011011851, 1912050813110304
2011011850, 0801160720061912
2011011849, 1916171304021203
2011011848, 0902130406120818
2011011847, 1612012009101819
2011011846, 0417190815111005
2011011845, 0301200716061113
2011011844, 0614161009081115
2011011843, 1206112009181005
2011011842, 1516091820061005
2011011841, 0110111812141309
2011011840, 1619040305020112
2011011839, 0918171506031320
2011011838, 0310170412061518
2011011837, 1112030418190620
2011011836, 0313071912091508
2011011835, 0212051709131819
2011011834, 1009120213031506
2011011833, 0408091017031215
2011011832, 1003130706191216
2011011831, 1707041903150901
2011011830, 0220100413110912
2011011829, 1120140201130610
2011011828, 1202160815170110
2011011827, 0705010210171906
2011011826, 0104191610020711
2011011825, 2008041009161813
2011011824, 0714022018091517
2011011823, 0618131517070819
2011011822, 1720181906020308
2011011821, 0908050701161915
2011011820, 2019140601071002
2011011819, 1112060805101713
2011011818, 0319131116171210
2011011817, 1916040806100314
2011011816, 0906160119130708
2011011815, 1915140705062002
2011011814, 0217181412061107
2011011813, 1612100415111913
2011011812, 0504141216060315
2011011811, 0810010417151113
2011011810, 0120061719041502
2011011809, 1909011513031802
2011011808, 1205040110071816
2011011807, 1004081716111215
2011011806, 1119141613060817
2011011805, 1405080406181510
2011011804, 1114040517191615
2011011803, 1503181406052002
2011011802, 1711121916140603
2011011801, 0402192001100305
2011011784, 2008120318161914
2011011783, 0711030912060814
2011011782, 1801051112161315
2011011781, 1810110215130617
2011011780, 2007041905021812
2011011779, 1507041006030511
2011011778, 1002040318011516
2011011777, 1319160506031817
2011011776, 2015191311030706
2011011775, 1407180504031520
2011011774, 1606191707150810
2011011773, 1805071014170802
2011011772, 0709101312111902
2011011771, 1719040516180614
2011011770, 1704101101090607
2011011769, 1420090203071612
2011011768, 1012080619130315
2011011767, 1018041307031405
2011011766, 1116121720151314
2011011765, 1210181408010513
2011011764, 0604091201191315
2011011763, 1918171520061310
2011011762, 1408121706200104
2011011761, 0302191607201013
2011011760, 0309161008021318
2011011759, 1614181004111715
2011011758, 0116041707111405
2011011757, 1904201306010212
2011011756, 1910020509160307
2011011755, 1903020815130904
2011011754, 0219071518170316
2011011753, 0308091407190211
2011011752, 1701111218150902
2011011751, 1808092017011415
2011011750, 1613171219030904
2011011749, 0507120406080220
2011011748, 0215161219010809
2011011747, 1310050215040917
2011011746, 1711021607180509
2011011745, 0311061707150104
2011011744, 0316120214091501
2011011743, 1103141913101815
2011011742, 1810190217130316
2011011741, 1901110817120518
2011011740, 0306151409120708
2011011739, 0108061614020504
2011011738, 0812182016020111
2011011737, 0912200814040319
2011011736, 1016141909120307
2011011735, 1512140316050809
2011011734, 1706031204071502
2011011733, 0220151610111918
2011011732, 2013071718041103
2011011731, 1911151005040201
2011011730, 1813112006170316
2011011729, 1117030114181309
2011011728, 1017200112111308
2011011727, 1004071709181912
2011011726, 0809201613110518
2011011725, 1310191801171508
2011011724, 1420170607050118
2011011723, 0911130805021004
2011011722, 0919121606041405
2011011721, 1317121418100105
2011011720, 1619150310180517
2011011719, 0919060708120116
2011011718, 0316010713170906
2011011717, 1009020518120607
2011011716, 1215050802031113
2011011715, 0217131511181601
2011011714, 0619130201120520
2011011713, 0912040102111805
2011011712, 0804141320090219
2011011711, 0711021416030415
2011011710, 0910070116032017
2011011709, 0912170308041802
2011011708, 1502071608190506
2011011707, 1509111918031004
2011011706, 0205190816171104
2011011705, 1909110407131208
2011011704, 1819011715160908
2011011703, 0102061807102011
2011011702, 1217072013040902
2011011701, 0607171902110903
2011011684, 1611170604050112
2011011683, 0806161707111201
2011011682, 1706141208051004
2011011681, 0820020513071210
2011011680, 0115021819060809
2011011679, 0915170516060211
2011011678, 1306170812110416
2011011677, 0908160407051418
2011011676, 1809081901031620
2011011675, 1020151412091907
2011011674, 0103041006181915
2011011673, 0720110602050409
2011011672, 0813010712160310
2011011671, 1607030106121909
2011011670, 0620011518031104
2011011669, 1205181408161517
2011011668, 1009080617021911
2011011667, 0917051812190603
2011011666, 1814031120061605
2011011665, 0405201503191302
2011011664, 0615050717180809
2011011663, 1112170515011014
2011011662, 1806051709100703
2011011661, 0617081019121805
2011011660, 0820151210011306
2011011659, 1819020516110910
2011011658, 1206141113160317
2011011657, 2018141615120211
2011011656, 0717181520121302
2011011655, 2013071905171611
2011011654, 2011141706041201
2011011653, 1403190604051820
2011011652, 1615011113190806
2011011651, 1802121513011006
2011011650, 0618190717031301
2011011649, 0311021516012017
2011011648, 0617201805110904
2011011647, 1513050701161006
2011011646, 0206051108100919
2011011645, 2008171310071804
2011011644, 1314180306120710
2011011643, 1011041420160906
2011011642, 0809181013161119
2011011641, 0518092004060115
2011011640, 0215121018060308
2011011639, 1115131412161819
2011011638, 1707201802141315
2011011637, 0812150614190503
2011011636, 0407131102101215
2011011635, 0504170120151002
2011011634, 1412021017061805
2011011633, 1409182016070311
2011011632, 1907161401200304
2011011631, 0809061218041307
2011011630, 0711181302061714
2011011629, 1618021105080614
2011011628, 0204090307181613
2011011627, 1702150908100501
2011011626, 0108142016051013
2011011625, 2008151106120716
2011011624, 1614090118191708
2011011623, 0509030611042013
2011011622, 0408131809021703
2011011621, 1402110608161005
2011011620, 0607011720081011
2011011619, 1302110908101220
2011011618, 0518081311071904
2011011617, 1901031517160708
2011011616, 0113041816020507
2011011615, 1315060801030916
2011011614, 0812141604071902
2011011613, 0613110416020814
2011011612, 0220141206131601
2011011611, 1219080602070317
2011011610, 1013011807121917
2011011609, 0420070609050818
2011011608, 0304141113200917
2011011607, 1307100903060402
2011011606, 1614200215111701
2011011605, 0410201806080712
2011011604, 1104090817131001
2011011603, 1304180708140619
2011011602, 1509020507010406
2011011601, 0811190406021813
2011011584, 1506071814131608
2011011583, 1118121706151307
2011011582, 0803111002150417
2011011581, 1220070311010605
2011011580, 0912201504141601
2011011579, 0615041814171012
2011011578, 0413110719052001
2011011577, 0501122013070314
2011011576, 1718040320070208
2011011575, 1217090114061513
2011011574, 0305100811171813
2011011573, 1708131604051201
2011011572, 0714101902091320
2011011571, 0314200619071801
2011011570, 0801191715110609
2011011569, 1320141216111509
2011011568, 1210191801151606
2011011567, 0903111518161720
2011011566, 0702061917040118
2011011565, 1920041307161014
2011011564, 1509110704081601
2011011563, 0105130308110716
2011011562, 0914150302200616
2011011561, 0612191618081520
2011011560, 0414101320160917
2011011559, 1914020710090503
2011011558, 0403170210161119
2011011557, 1716121314031019
2011011556, 0502080419171501
2011011555, 1710141806090516
2011011554, 1511061216091814
2011011553, 0610201513030811
2011011552, 1516110705031413
2011011551, 0513141915010912
2011011550, 0610111912181605
2011011549, 1909170120081612
2011011548, 1603050212141901
2011011547, 1817091914120706
2011011546, 2008070119100516
2011011545, 0708050918061016
2011011544, 1911030801050206
2011011543, 2009191802071510
2011011542, 1819021710080905
2011011541, 1209041615081020
2011011540, 1819141613071015
2011011539, 1819200914080201
2011011538, 2007140306171001
2011011537, 1006152017041801
2011011536, 0117121315190207
2011011535, 1004070806160920
2011011534, 0218171020150807
2011011533, 0903101420010713
2011011532, 1307010819152009
2011011531, 0620141218051316
2011011530, 2001170307161304
2011011529, 1812190117080906
2011011528, 1801032012160817
2011011527, 0201071520120811
2011011526, 1618100914190815
2011011525, 0914040501151812
2011011524, 1607150405190211
2011011523, 0913070817040305
2011011522, 1407080105180412
2011011521, 1914050701041012
2011011520, 0215091216040514
2011011519, 1813010905080614
2011011518, 1609021813012011
2011011517, 0602130811101820
2011011516, 0419200103171812
2011011515, 0211180904121513
2011011514, 2003041101150908
2011011513, 0116030211052008
2011011512, 0920071601081002
2011011511, 1019011716201809
2011011510, 1806090511161412
2011011509, 1907200917140406
2011011508, 0107100905191711
2011011507, 0612081704192002
2011011506, 1509060712081305
2011011505, 2001111910040317
2011011504, 1617101207050109
2011011503, 0402051609061120
2011011502, 0205141217041601
2011011501, 0203171304061419
2011011484, 0802111216060520
2011011483, 1506141016030704
2011011482, 1019021617141813
2011011481, 1412061315182016
2011011480, 1315070109161703
2011011479, 1307150818042006
2011011478, 1218141509061707
2011011477, 0514192016111215
2011011476, 0910051704020701
2011011475, 1204201405100301
2011011474, 0410160815060203
2011011473, 1119130203090714
2011011472, 2011070502031004
2011011471, 0703171608132005
2011011470, 0510020712031315
2011011469, 1611041720060218
2011011468, 1311180715141719
2011011467, 0107051314041902
2011011466, 1813061905171615
2011011465, 1917121402070309
2011011464, 1613071908121020
2011011463, 0702110817061019
2011011462, 1309171905181615
2011011461, 1308121506040711
2011011460, 1502180620071004
2011011459, 1301031006041815
2011011458, 1009071611201217
2011011457, 0903160519120220
2011011456, 2019161308071206
2011011455, 0613161009010312
2011011454, 1718091019200315
2011011453, 0716020908170411
2011011452, 0405111812092001
2011011451, 1314040706091210
2011011450, 1404031501172007
2011011449, 2003131115100619
2011011448, 1408021311101903
2011011447, 0509191101141317
2011011446, 1202101405170411
2011011445, 0514151304120720
2011011444, 0206070913170414
2011011443, 0818192002061417
2011011442, 0417110906191520
2011011441, 0305131716101208
2011011440, 0517201101151303
2011011439, 0116020718141106
2011011438, 0417140502090618
2011011437, 1019131117050109
2011011436, 0611200501071502
2011011435, 0308090504062012
2011011434, 1112071902141306
2011011433, 0507180617130401
2011011432, 1813161714010906
2011011431, 0403140607101608
2011011430, 2012020618051519
2011011429, 1402201505180703
2011011428, 0313191117051206
2011011427, 1715071602012018
2011011426, 0511140702011609
2011011425, 0914051217020103
2011011424, 0401030910121511
2011011423, 0602040312110120
2011011422, 1609060502040318
2011011421, 1419151117031605
2011011420, 0517031516010806
2011011419, 1404081318010911
2011011418, 1208160506031417
2011011417, 0314110718060109
2011011416, 1819010914130406
2011011415, 0914061705021908
2011011414, 0302090807141920
2011011413, 0719151611022004
2011011412, 0220190809151404
2011011411, 1805081202111007
2011011410, 1020050215181207
2011011409, 1103052015040718
2011011408, 1611091417021319
2011011407, 2004151610090818
2011011406, 1501030602101216
2011011405, 2012050911140702
2011011404, 0906081803111610
2011011403, 0907171602152011
2011011402, 1601111707200508
2011011401, 1009010206171211
2011011384, 1314180416200912
2011011383, 1920040705020806
2011011382, 0410191209051506
2011011381, 1320050712041815
2011011380, 0907011614112003
2011011379, 1107021215130620
2011011378, 0601201908111805
2011011377, 1615141820011013
2011011376, 1104121307062005
2011011375, 1720161004091803
2011011374, 0308071804060205
2011011373, 1611030809150610
2011011372, 0216100108140318
2011011371, 1310010520120703
2011011370, 0906141117161801
2011011369, 0806191815010320
2011011368, 1906101407151201
2011011367, 1011152013071408
2011011366, 0617111201160203
2011011365, 0216191205110603
2011011364, 1012151118191603
2011011363, 0212171409051820
2011011362, 0717191509120208
2011011361, 0205041808160903
2011011360, 1103040215181720
2011011359, 2005131014110617
2011011358, 1901111513170809
2011011357, 0410070103171105
2011011356, 0218090104101419
2011011355, 1405081015041220
2011011354, 1611051007031915
2011011353, 0117140218071303
2011011352, 1419121302091510
2011011351, 1812200209011119
2011011350, 0914162018050411
2011011349, 0710051519080109
2011011348, 0803100206122013
2011011347, 0211120604090305
2011011346, 1314061909161707
2011011345, 0312060819150517
2011011344, 1404060107122008
2011011343, 0117041520021203
2011011342, 1604120213170915
2011011341, 1710011316080715
2011011340, 0206090412181105
2011011339, 0207011517102009
2011011338, 0615160409190311
2011011337, 1418072012030917
2011011336, 1107101513082003
2011011335, 0218041517190709
2011011334, 0120091613180314
2011011333, 1216140307150804
2011011332, 0711021412100915
2011011331, 0401181316020820
2011011330, 1112140818030513
2011011329, 1802121610050603
2011011328, 0506031916121510
2011011327, 0706080210160320
2011011326, 1003011220051807
2011011325, 1211031708100604
2011011324, 0907201906021814
2011011323, 0716201812011004
2011011322, 1011161406042013
2011011321, 1107142006121604
2011011320, 0213040917010807
2011011319, 2005130715011704
2011011318, 1619061711141504
2011011317, 2009121804060308
2011011316, 2018150317010713
2011011315, 1609110515170604
2011011314, 2018081405110417
2011011313, 0605081102201016
2011011312, 1102051703040913
2011011311, 0619101107040903
2011011310, 0705160120110815
2011011309, 1019201214040216
2011011308, 1403100612070220
2011011307, 0304120820070517
2011011306, 1706041116072009
2011011305, 1001081606041405
2011011304, 1301182004110810
2011011303, 0912161314050219
2011011302, 1115100318201613
2011011301, 1609201705190403
2011011284, 1001020715081112
2011011283, 2006140813021809
2011011282, 0310111204140102
2011011281, 1410071518050208
2011011280, 0406100317021115
2011011279, 0610171615111218
2011011278, 0211101617120603
2011011277, 1907170609051315
2011011276, 1410091217131105
2011011275, 1910130502081217
2011011274, 1019091503171813
2011011273, 1606141915170205
2011011272, 1416010515021117
2011011271, 1112161507170220
2011011270, 1617051015120718
2011011269, 1101150218161910
2011011268, 0419090618141310
2011011267, 1506180804031302
2011011266, 1108061520161402
2011011265, 1606091710140512
2011011264, 1506170412190211
2011011263, 1516180302190417
2011011262, 1520080416061002
2011011261, 1310171605141204
2011011260, 0117020819061118
2011011259, 0619051004140107
2011011258, 0504010314081802
2011011257, 1014111607062013
2011011256, 1518011002200617
2011011255, 0102151909161207
2011011254, 1004031812130816
2011011253, 1718201601111009
2011011252, 0409080502031517
2011011251, 0402031220091718
2011011250, 0206091415180713
2011011249, 1920090806071704
2011011248, 1018030913010408
2011011247, 1816190206011120
2011011246, 1408130616120318
2011011245, 1203061713140708
2011011244, 1306160119041817
2011011243, 1412081713101118
2011011242, 1115191302060308
2011011241, 1412061604171320
2011011240, 1807191511161709
2011011239, 0809011018131102
2011011238, 0903191420171610
2011011237, 0514011204181311
2011011236, 0814100304161106
2011011235, 0607020103081505
2011011234, 0511090113070319
2011011233, 0503161417080706
2011011232, 1618110814120520
2011011231, 0401061116191218
2011011230, 1709060704181914
2011011229, 0915100114201317
2011011228, 2004070905170216
2011011227, 1701160412151920
2011011226, 1605060113040203
2011011225, 1216201303110614
2011011224, 1901050217031304
2011011223, 0419092005021610
2011011222, 1916071805141102
2011011221, 1902161709041012
2011011220, 0907171014022015
2011011219, 1105170801130703
2011011218, 2014130918070315
2011011217, 0411050207180913
2011011216, 0803050217070118
2011011215, 0502031709041008
2011011214, 1619130604111714
2011011213, 1607190313151404
2011011212, 1409130201030608
2011011211, 1716010814090613
2011011210, 1403101207092016
2011011209, 1619091408031507
2011011208, 1218110807160609
2011011207, 1002191713090818
2011011206, 0702091806161514
2011011205, 0517121613191506
2011011204, 0912191711081302
2011011203, 0806031209181911
2011011202, 0916180419141505
2011011201, 2015030716041112
2011011184, 1509070819181714
2011011183, 1116091708100420
2011011182, 1704162002010907
2011011181, 1808090119020604
2011011180, 0603100501180819
2011011179, 0517141504020312
2011011178, 1911091703050716
2011011177, 1318161920121110
2011011176, 1106051714151912
2011011175, 0219080507101301
2011011174, 0506041411031712
2011011173, 1706130118120510
2011011172, 0612151604171018
2011011171, 1306091716110307
2011011170, 1205020801151303
2011011169, 0504070618140201
2011011168, 0414120310071913
2011011167, 0818021501030710
2011011166, 0615102004181902
2011011165, 0403200708121411
2011011164, 0503061120021817
2011011163, 0307100613040501
2011011162, 1101060816131417
2011011161, 1509040814191001
2011011160, 0103120817040918
2011011159, 0520091708070319
2011011158, 1006132003090716
2011011157, 1510171208041906
2011011156, 2018081915131617
2011011155, 1915041814160301
2011011154, 1214010206051103
2011011153, 0914191817100605
2011011152, 0209140308051916
2011011151, 1011122005180414
2011011150, 1209031101160208
2011011149, 1412190807031510
2011011148, 1117071506091914
2011011147, 1213070301100615
2011011146, 1101071220180504
2011011145, 1912030615180814
2011011144, 0709131910160208
2011011143, 1702192018030908
2011011142, 1306010811191712
2011011141, 1808131109171910
2011011140, 0607020817051401
2011011139, 1518191406162004
2011011138, 0306090108121620
2011011137, 1617101507111406
2011011136, 1907121704031305
2011011135, 0503191508181020
2011011134, 1611070414180309
2011011133, 1104131709190312
2011011132, 1204071106141820
2011011131, 1804160811031315
2011011130, 1116080417030210
2011011129, 1820051601120604
2011011128, 0309081001140413
2011011127, 1802092012171119
2011011126, 0712150805011902
2011011125, 0913041615192005
2011011124, 1912091302071020
2011011123, 1814070319020415
2011011122, 1804190807201003
2011011121, 1104171301051018
2011011120, 0402130907052011
2011011119, 1314150711101612
2011011118, 0902080115171611
2011011117, 1517011112161402
2011011116, 0903161020050106
2011011115, 1208160120171806
2011011114, 0107111318082006
2011011113, 1508090503010614
2011011112, 1808171506072014
2011011111, 1207201905180913
2011011110, 0608130219170316
2011011109, 0410011411191209
2011011108, 1708021019141320
2011011107, 1617102007040512
2011011106, 0412140720100308
2011011105, 1207041915081714
2011011104, 0112101520110714
2011011103, 1709120502141811
2011011102, 1802200704031917
2011011101, 0612040519091311
2011011084, 0902140315011106
2011011083, 1606131902071118
2011011082, 1402060401071809
2011011081, 1005160103061802
2011011080, 1218040203060514
2011011079, 0602190903171613
2011011078, 2003101312050715
2011011077, 2012080607051119
2011011076, 1502180509201114
2011011075, 0702030414051112
2011011074, 0413080219120511
2011011073, 0406020917121603
2011011072, 1606101315180720
2011011071, 0310110212080509
2011011070, 2004131517021003
2011011069, 0508021107121909
2011011068, 1711092019100105
2011011067, 0905181301081012
2011011066, 1611010613021007
2011011065, 0815091902171113
2011011064, 1903091007142001
2011011063, 2017010904121519
2011011062, 0713142018100211
2011011061, 0603151720050804
2011011060, 0501021020060804
2011011059, 2017130901190418
2011011058, 0617011507080913
2011011057, 1813051103172019
2011011056, 1915011804061609
2011011055, 0406180103101916
2011011054, 0211120115130417
2011011053, 1301111408171618
2011011052, 0407021613110518
2011011051, 0109161014021506
2011011050, 0318160612011910
2011011049, 1202100604080301
2011011048, 0610160107081109
2011011047, 0511151203100918
2011011046, 1709070805031820
2011011045, 1301190609141810
2011011044, 2001081106071403
2011011043, 1101200519041603
2011011042, 0918201603170410
2011011041, 1911071803090102
2011011040, 2016190103140905
2011011039, 0708010420051715
2011011038, 1715181603110208
2011011037, 1805171507101314
2011011036, 0818151613100705
2011011035, 0910031708181516
2011011034, 1701021309121603
2011011033, 2015100713021808
2011011032, 1813091011121415
2011011031, 0501200204061916
2011011030, 0914080119051013
2011011029, 1415130116170812
2011011028, 0417080309051520
2011011027, 1715020407050913
2011011026, 0401180917131419
2011011025, 1316081912040315
2011011024, 1801082016120915
2011011023, 1315101914090807
2011011022, 1110120902060804
2011011021, 1502041418061719
2011011020, 2012131805150810
2011011019, 1810071708112001
2011011018, 1311190409011612
2011011017, 0112150904160603
2011011016, 0607150518140916
2011011015, 1419111304092017
2011011014, 1211090203010818
2011011013, 1017120705141915
2011011012, 1409131619100817
2011011011, 1007200103061905
2011011010, 1815162011101203
2011011009, 1417161810201902
2011011008, 1409030804070201
2011011007, 1301101120161218
2011011006, 0414012011190713
2011011005, 0501161913171204
2011011004, 0613081705121614
2011011003, 0305171520060708
2011011002, 0515030407092008
2011011001, 0605011302180809
2011010984, 0102091913030815
2011010983, 0801140704182016
2011010982, 1811100208160701
2011010981, 0513030804160609
2011010980, 1415161106040308
2011010979, 0215201608140910
2011010978, 1403181306200219
2011010977, 1401021304160506
2011010976, 1018010313191512
2011010975, 1608150605040720
2011010974, 1709200218160106
2011010973, 1816121011080515
2011010972, 0704150111181606
2011010971, 1512052018141102
2011010970, 1618071306110912
2011010969, 1217010616190918
2011010968, 0617050408181901
2011010967, 0320170213110412
2011010966, 1108052016171509
2011010965, 1003041815012002
2011010964, 1316061217090305
2011010963, 0406160114120502
2011010962, 0210071617080601
2011010961, 1203021710071820
2011010960, 1317041610070111
2011010959, 0901031513100604
2011010958, 1008150314020504
2011010957, 1816022011140904
2011010956, 1614180805201206
2011010955, 0816200607151910
2011010954, 0605160119091317
2011010953, 0104061819201112
2011010952, 0711161715121404
2011010951, 1415011320160408
2011010950, 0914071908152002
2011010949, 0708050219151413
2011010948, 0108201113100719
2011010947, 1406191216040515
2011010946, 1519171304030801
2011010945, 1006091611031719
2011010944, 1609110506081507
2011010943, 1903200915020106
2011010942, 1210110514151306
2011010941, 1812050609170204
2011010940, 2010081305170915
2011010939, 1220100402161105
2011010938, 1807061003141709
2011010937, 2003060815141101
2011010936, 1817161213100203
2011010935, 1503131404021220
2011010934, 0717060115101609
2011010933, 0714122013100803
2011010932, 1607081501042019
2011010931, 0813101603071104
2011010930, 1211010702151909
2011010929, 1819150214041610
2011010928, 1609021519180108
2011010927, 1704081114151309
2011010926, 2019121317140318
2011010925, 0119161314021715
2011010924, 1609181320101912
2011010923, 1518161210170409
2011010922, 1914110915070820
2011010921, 1503160408050112
2011010920, 0310060120021712
2011010919, 0320010518130211
2011010918, 1119161320060507
2011010917, 1308170110141607
2011010916, 1810080104190512
2011010915, 0513061720190911
2011010914, 0316061315110701
2011010913, 1020190908151816
2011010912, 0603171102121310
2011010911, 1214160615040218
2011010910, 1911071402030915
2011010909, 0220051716180712
2011010908, 1716030904071006
2011010907, 0408130516170615
2011010906, 1901080515171213
2011010905, 0601200205040310
2011010904, 1217050603200204
2011010903, 1119051814030717
2011010902, 1108131801040206
2011010901, 1711200705101202
2011010884, 1101100319090714
2011010883, 1601191108201705
2011010882, 1114011017150307
2011010881, 0910182013141601
2011010880, 1803111920090715
2011010879, 0814031710120515
2011010878, 1009151612130517
2011010877, 0406021419111512
2011010876, 1402200903180512
2011010875, 0609052012021303
2011010874, 1314161808041120
2011010873, 1810121303111502
2011010872, 1220091608050315
2011010871, 0119082017071104
2011010870, 0109141808170713
2011010869, 1608201806070215
2011010868, 1513050601031914
2011010867, 1506011605201710
2011010866, 0619021805081309
2011010865, 0701171315100314
2011010864, 0917021319101807
2011010863, 1613092003101814
2011010862, 1006140207200815
2011010861, 1704021320161908
2011010860, 1107171209011008
2011010859, 1013091104010619
2011010858, 1412011918031113
2011010857, 0419121118050313
2011010856, 1409041720131810
2011010855, 0810040901180312
2011010854, 0301200905111912
2011010853, 0201171116180710
2011010852, 0714112002081917
2011010851, 1917180806131607
2011010850, 1109130810171607
2011010849, 1204142002191807
2011010848, 1614191211061009
2011010847, 1419180111030612
2011010846, 1417071908161002
2011010845, 0718141004091203
2011010844, 1017061119011208
2011010843, 0907030816060201
2011010842, 0902141607191505
2011010841, 1401171013080506
2011010840, 1607111710031501
2011010839, 0205010806191718
2011010838, 1901041310161408
2011010837, 0914190607160210
2011010836, 1008090403181606
2011010835, 1704130119071011
2011010834, 1809191520111017
2011010833, 1312070515140201
2011010832, 0806030219071420
2011010831, 2010040818090207
2011010830, 1203140501161519
2011010829, 0317100516041412
2011010828, 0813110916011820
2011010827, 1305030720121909
2011010826, 0914030516041301
2011010825, 0818100709131703
2011010824, 0510091604071420
2011010823, 1007140901171911
2011010822, 1802131116031017
2011010821, 0709061718041201
2011010820, 1109060301160813
2011010819, 1708101420070201
2011010818, 1413180420111006
2011010817, 0207140618030420
2011010816, 1712082015130611
2011010815, 2002050708191711
2011010814, 0914031712040205
2011010813, 1714201618110205
2011010812, 0910031619180712
2011010811, 1620051819061407
2011010810, 0320161718190804
2011010809, 1106041909140503
2011010808, 1201111708150706
2011010807, 1415041219170118
2011010806, 1305040615141703
2011010805, 1320010702090317
2011010804, 0815100720130111
2011010803, 1216080406070501
2011010802, 0320161814131019
2011010801, 0120021413190518
2011010784, 0519180120170603
2011010783, 0914110603190104
2011010782, 1713150620111202
2011010781, 0718122008021411
2011010780, 0317050811120118
2011010779, 0305120611090701
2011010778, 0419111512101317
2011010777, 0820091801121719
2011010776, 0405081003160709
2011010775, 1611120620071408
2011010774, 1417011610182007
2011010773, 0605031607151409
2011010772, 1006090504171901
2011010771, 1202110620011715
2011010770, 1908030516111014
2011010769, 0410140619120108
2011010768, 1416060212101909
2011010767, 0113110815191607
2011010766, 1520100118190417
2011010765, 0811040320070912
2011010764, 1920020617050901
2011010763, 1801071903130812
2011010762, 1803111016120708
2011010761, 0515021204081607
2011010760, 1603061113121501
2011010759, 0418170611190515
2011010758, 1908040911050302
2011010757, 0711150608020501
2011010756, 1518080320100216
2011010755, 1205130407160215
2011010754, 1912140811130502
2011010753, 1518010207130316
2011010752, 2001161406180408
2011010751, 0106190920040818
2011010750, 0118101913061705
2011010749, 0912041910140315
2011010748, 1911171003021606
2011010747, 0815031907091018
2011010746, 1716051804091215
2011010745, 0401101112031514
2011010744, 1210041611011305
2011010743, 0514070116061913
2011010742, 1620140206041813
2011010741, 1007201204150902
2011010740, 0314191510041209
2011010739, 0214191801121620
2011010738, 1618060710010804
2011010737, 0813120117071116
2011010736, 1001201503081905
2011010735, 1404021319091816
2011010734, 1107090612080219
2011010733, 0203201418110519
2011010732, 0113032005111612
2011010731, 1304011002201614
2011010730, 1118080614150704
2011010729, 0312180801151413
2011010728, 1604010809031502
2011010727, 1210011318201408
2011010726, 0318161505131219
2011010725, 0806110103181915
2011010724, 1508040312141905
2011010723, 1002161120180601
2011010722, 0315080905061820
2011010721, 1511021014070501
2011010720, 1814090312041511
2011010719, 1405030907130616
2011010718, 2005171607131204
2011010717, 1518071720080113
2011010716, 0519080403060701
2011010715, 1906181208011715
2011010714, 0615142011071817
2011010713, 0906110705191520
2011010712, 1501051106142009
2011010711, 1017150407061902
2011010710, 0118200608031714
2011010709, 0210061512081613
2011010708, 1302031108051815
2011010707, 1402010305170915
2011010706, 0620081109101702
2011010705, 1612032017111002
2011010704, 0512101617111302
2011010703, 0108171807130402
2011010702, 1117011615061918
2011010701, 1214131903041020
2011010684, 0702061311030912
2011010683, 0913140315121817
2011010682, 0918151602172005
2011010681, 2014081309171105
2011010680, 1509032002081918
2011010679, 0801111216201002
2011010678, 2011040614151013
2011010677, 0514200704020113
2011010676, 1406150110130818
2011010675, 0116170508020607
2011010674, 1311150604101408
2011010673, 0817091420021315
2011010672, 1703161410021920
2011010671, 2012181917031602
2011010670, 2014020506151707
2011010669, 1716190502141101
2011010668, 0903100607010812
2011010667, 0613170507101409
2011010666, 1002151307121116
2011010665, 0407111915082010
2011010664, 1201132014021006
2011010663, 2008040715061817
2011010662, 1403021507061308
2011010661, 1517132005021419
2011010660, 1718120402061407
2011010659, 0310011615071220
2011010658, 0812011811090514
2011010657, 0506132004081703
2011010656, 1816121317111908
2011010655, 0814181301171211
2011010654, 0516080114191718
2011010653, 0204100912180320
2011010652, 1204031513160605
2011010651, 0805062004070209
2011010650, 0910200105151207
2011010649, 1906041512070105
2011010648, 1505120716100206
2011010647, 0302071008161714
2011010646, 1213061602071001
2011010645, 1812101102072013
2011010644, 0419031213071716
2011010643, 0703111808142019
2011010642, 1119140209200113
2011010641, 2006190812090403
2011010640, 1407152006080416
2011010639, 1201111420051310
2011010638, 1617100308041220
2011010637, 0307161014040602
2011010636, 0705161418020120
2011010635, 0502081911100713
2011010634, 1503070820171109
2011010633, 1906200109171416
2011010632, 0307020513111719
2011010631, 0314130406100905
2011010630, 0919081618021506
2011010629, 1805100309131614
2011010628, 0719110905021320
2011010627, 1513091105081702
2011010626, 0204051817091110
2011010625, 1302150816060312
2011010624, 2017091612061019
2011010623, 0604171102132019
2011010622, 0907140217120801
2011010621, 1914180215061013
2011010620, 0915120704191314
2011010619, 1513141807101612
2011010618, 1801101512130708
2011010617, 0504010814180919
2011010616, 0311102008050912
2011010615, 1115061716091201
2011010614, 0318160504200717
